x		y		Depth			Velocity			HR
85.594		18.156		0.000000		0.000000		0.000
85.594		20.750		0.000000		0.000000		0.000
85.594		23.344		0.000000		0.000000		0.000
85.594		25.938		0.000000		0.000000		0.000
85.594		28.531		0.000000		0.000000		0.000
85.594		31.125		0.000000		0.000000		0.000
85.594		33.719		0.000000		0.000000		0.000
85.594		36.313		0.000000		0.000000		0.000
85.594		38.906		0.000000		0.000000		0.000
85.594		41.500		0.000000		0.000000		0.000
85.594		44.094		0.000000		0.000000		0.000
85.594		46.688		0.000000		0.000000		0.000
85.594		49.281		0.000000		0.000000		0.000
85.594		51.875		0.000000		0.000000		0.000
85.594		54.469		0.000000		0.000000		0.000
85.594		57.063		0.000000		0.000000		0.000
85.594		59.656		0.000000		0.000000		0.000
85.594		62.250		0.000000		0.000000		0.000
85.594		64.844		0.000000		0.000000		0.000
85.594		67.438		0.000000		0.000000		0.000
85.594		70.031		0.000000		0.000000		0.000
85.594		72.625		0.000000		0.000000		0.000
85.594		75.219		0.000000		0.000000		0.000
85.594		77.813		0.000000		0.000000		0.000
85.594		80.406		0.000000		0.000000		0.000
85.594		83.000		0.000000		0.000000		0.000
85.594		85.594		0.000000		0.000000		0.000
85.594		88.188		0.000000		0.000000		0.000
85.594		90.781		0.000000		0.000000		0.000
85.594		93.375		0.000000		0.000000		0.000
85.594		95.969		0.000000		0.000000		0.000
85.594		98.563		0.000000		0.000000		0.000
85.594		101.156		0.000000		0.000000		0.000
85.594		103.750		0.000000		0.000000		0.000
85.594		106.344		0.000000		0.000000		0.000
85.594		108.938		0.000000		0.000000		0.000
85.594		111.531		0.000000		0.000000		0.000
85.594		114.125		0.000000		0.000000		0.000
85.594		116.719		0.000000		0.000000		0.000
85.594		119.313		0.000000		0.000000		0.000
85.594		121.906		0.000000		0.000000		0.000
85.594		124.500		0.000000		0.000000		0.000
85.594		127.094		0.000000		0.000000		0.000
85.594		129.688		0.000000		0.000000		0.000
85.594		132.281		0.000000		0.000000		0.000
85.594		134.875		0.000000		0.000000		0.000
85.594		137.469		0.000000		0.000000		0.000
85.594		140.063		0.000000		0.000000		0.000
85.594		142.656		0.000000		0.000000		0.000
85.594		145.250		0.000000		0.000000		0.000
85.594		147.844		0.000000		0.000000		0.000
85.594		150.438		0.000000		0.000000		0.000
85.594		153.031		0.000000		0.000000		0.000
85.594		155.625		0.000000		0.000000		0.000
85.594		158.219		0.000000		0.000000		0.000
85.594		160.813		0.000000		0.000000		0.000
85.594		163.406		0.000000		0.000000		0.000
85.594		166.000		0.000000		0.000000		0.000
85.594		168.594		0.000000		0.000000		0.000
85.594		171.188		0.000000		0.000000		0.000
85.594		173.781		0.000000		0.000000		0.000
85.594		176.375		0.000000		0.000000		0.000
85.594		178.969		0.000000		0.000000		0.000
85.594		181.563		0.000000		0.000000		0.000
85.594		184.156		0.000000		0.000000		0.000
85.594		186.750		0.000000		0.000000		0.000
85.594		189.344		0.000000		0.000000		0.000
85.594		191.938		0.000000		0.000000		0.000
85.594		194.531		0.000000		0.000000		0.000
85.594		197.125		0.000000		0.000000		0.000
85.594		199.719		0.000000		0.000000		0.000
85.594		202.313		0.000000		0.000000		0.000
85.594		204.906		0.000000		0.000000		0.000
85.594		207.500		0.000000		0.000000		0.000
85.594		210.094		0.000000		0.000000		0.000
85.594		212.688		0.000649		0.000000		0.000
85.594		215.281		0.004112		0.117025		0.003
85.594		217.875		0.013698		0.144839		0.009
85.594		220.469		0.032929		0.192497		0.023
85.594		223.063		0.055642		0.221636		0.040
85.594		225.656		0.076515		0.221834		0.055
85.594		228.250		0.094113		0.198924		0.066
85.594		230.844		0.108951		0.160641		0.072
85.594		233.438		0.121913		0.112865		0.075
85.594		236.031		0.133827		0.059107		0.075
85.594		238.625		0.145488		0.000972		0.073
85.594		241.219		0.157705		-0.061343		0.069
85.594		243.813		0.171053		-0.128232		0.064
85.594		246.406		0.185801		-0.200101		0.056
85.594		249.000		0.201958		-0.276838		0.045
85.594		251.594		0.219088		-0.357545		0.031
85.594		254.188		0.236225		-0.440650		0.014
85.594		256.781		0.252031		-0.524353		-0.006
85.594		259.375		0.265201		-0.606949		-0.028
85.594		261.969		0.275006		-0.686791		-0.051
85.594		264.563		0.281345		-0.761256		-0.074
85.594		267.156		0.284738		-0.825550		-0.093
85.594		269.750		0.286489		-0.871086		-0.106
85.594		272.344		0.287312		-0.884009		-0.110
85.594		274.938		0.285770		-0.844567		-0.098
85.594		277.531		0.278765		-0.727216		-0.063
85.594		280.125		0.263584		-0.516563		-0.004
85.594		282.719		0.244081		-0.207117		0.071
85.594		285.313		0.235178		0.110281		0.144
85.594		287.906		0.243171		0.218977		0.175
85.594		290.500		0.252809		0.248478		0.189
85.594		293.094		0.260535		0.240909		0.193
85.594		295.688		0.263495		0.215376		0.188
85.594		298.281		0.256870		0.163281		0.170
85.594		300.875		0.211612		0.062843		0.119
85.594		303.469		0.134098		-0.094223		0.054
85.594		306.063		0.096624		-0.169548		0.032
85.594		308.656		0.080038		-0.147697		0.028
85.594		311.250		0.068129		-0.118250		0.026
85.594		313.844		0.058593		-0.102520		0.023
85.594		316.438		0.050072		-0.105620		0.020
85.594		319.031		0.041809		-0.120537		0.016
85.594		321.625		0.033728		-0.145744		0.012
85.594		324.219		0.025849		-0.190418		0.008
85.594		326.813		0.018283		-0.285492		0.004
85.594		329.406		0.011126		-0.444940		0.001
88.188		0.000		0.000000		0.000000		0.000
88.188		2.594		0.000000		0.000000		0.000
88.188		5.188		0.000000		0.000000		0.000
88.188		7.781		0.000000		0.000000		0.000
88.188		10.375		0.000000		0.000000		0.000
88.188		12.969		0.000000		0.000000		0.000
88.188		15.563		0.000000		0.000000		0.000
88.188		18.156		0.000000		0.000000		0.000
88.188		20.750		0.000000		0.000000		0.000
88.188		23.344		0.000000		0.000000		0.000
88.188		25.938		0.000000		0.000000		0.000
88.188		28.531		0.000000		0.000000		0.000
88.188		31.125		0.000000		0.000000		0.000
88.188		33.719		0.000000		0.000000		0.000
88.188		36.313		0.000000		0.000000		0.000
88.188		38.906		0.000000		0.000000		0.000
88.188		41.500		0.000000		0.000000		0.000
88.188		44.094		0.000000		0.000000		0.000
88.188		46.688		0.000000		0.000000		0.000
88.188		49.281		0.000000		0.000000		0.000
88.188		51.875		0.000000		0.000000		0.000
88.188		54.469		0.000000		0.000000		0.000
88.188		57.063		0.000000		0.000000		0.000
88.188		59.656		0.000000		0.000000		0.000
88.188		62.250		0.000000		0.000000		0.000
88.188		64.844		0.000000		0.000000		0.000
88.188		67.438		0.000000		0.000000		0.000
88.188		70.031		0.000000		0.000000		0.000
88.188		72.625		0.000000		0.000000		0.000
88.188		75.219		0.000000		0.000000		0.000
88.188		77.813		0.000000		0.000000		0.000
88.188		80.406		0.000000		0.000000		0.000
88.188		83.000		0.000000		0.000000		0.000
88.188		85.594		0.000000		0.000000		0.000
88.188		88.188		0.000000		0.000000		0.000
88.188		90.781		0.000000		0.000000		0.000
88.188		93.375		0.000000		0.000000		0.000
88.188		95.969		0.000000		0.000000		0.000
88.188		98.563		0.000000		0.000000		0.000
88.188		101.156		0.000000		0.000000		0.000
88.188		103.750		0.000000		0.000000		0.000
88.188		106.344		0.000000		0.000000		0.000
88.188		108.938		0.000000		0.000000		0.000
88.188		111.531		0.000000		0.000000		0.000
88.188		114.125		0.000000		0.000000		0.000
88.188		116.719		0.000000		0.000000		0.000
88.188		119.313		0.000000		0.000000		0.000
88.188		121.906		0.000000		0.000000		0.000
88.188		124.500		0.000000		0.000000		0.000
88.188		127.094		0.000000		0.000000		0.000
88.188		129.688		0.000000		0.000000		0.000
88.188		132.281		0.000000		0.000000		0.000
88.188		134.875		0.000000		0.000000		0.000
88.188		137.469		0.000000		0.000000		0.000
88.188		140.063		0.000000		0.000000		0.000
88.188		142.656		0.000000		0.000000		0.000
88.188		145.250		0.000000		0.000000		0.000
88.188		147.844		0.000000		0.000000		0.000
88.188		150.438		0.000000		0.000000		0.000
88.188		153.031		0.000000		0.000000		0.000
88.188		155.625		0.000000		0.000000		0.000
88.188		158.219		0.000000		0.000000		0.000
88.188		160.813		0.000000		0.000000		0.000
88.188		163.406		0.000000		0.000000		0.000
88.188		166.000		0.000000		0.000000		0.000
88.188		168.594		0.000000		0.000000		0.000
88.188		171.188		0.000000		0.000000		0.000
88.188		173.781		0.000000		0.000000		0.000
88.188		176.375		0.000000		0.000000		0.000
88.188		178.969		0.000000		0.000000		0.000
88.188		181.563		0.000000		0.000000		0.000
88.188		184.156		0.000000		0.000000		0.000
88.188		186.750		0.000000		0.000000		0.000
88.188		189.344		0.000000		0.000000		0.000
88.188		191.938		0.000000		0.000000		0.000
88.188		194.531		0.000000		0.000000		0.000
88.188		197.125		0.000000		0.000000		0.000
88.188		199.719		0.000000		0.000000		0.000
88.188		202.313		0.000000		0.000000		0.000
88.188		204.906		0.000000		0.000000		0.000
88.188		207.500		0.000000		0.000000		0.000
88.188		210.094		0.000000		0.000000		0.000
88.188		212.688		0.000150		0.000000		0.000
88.188		215.281		0.002347		0.117884		0.001
88.188		217.875		0.008256		0.198151		0.006
88.188		220.469		0.023064		0.224588		0.017
88.188		223.063		0.044755		0.276411		0.035
88.188		225.656		0.066531		0.296992		0.053
88.188		228.250		0.085333		0.288149		0.067
88.188		230.844		0.101105		0.258675		0.077
88.188		233.438		0.114753		0.215949		0.082
88.188		236.031		0.127255		0.164545		0.085
88.188		238.625		0.139495		0.106847		0.085
88.188		241.219		0.152246		0.043982		0.083
88.188		243.813		0.166136		-0.023636		0.079
88.188		246.406		0.181543		-0.095805		0.073
88.188		249.000		0.198422		-0.172100		0.065
88.188		251.594		0.216212		-0.251913		0.054
88.188		254.188		0.233830		-0.334365		0.039
88.188		256.781		0.249956		-0.417980		0.021
88.188		259.375		0.263449		-0.500933		-0.000
88.188		261.969		0.274057		-0.581229		-0.022
88.188		264.563		0.282354		-0.656168		-0.044
88.188		267.156		0.289518		-0.722628		-0.064
88.188		269.750		0.297263		-0.777507		-0.082
88.188		272.344		0.306310		-0.816933		-0.097
88.188		274.938		0.314472		-0.834724		-0.105
88.188		277.531		0.315345		-0.819705		-0.101
88.188		280.125		0.303355		-0.750067		-0.076
88.188		282.719		0.272169		-0.512001		-0.003
88.188		285.313		0.232620		-0.016534		0.112
88.188		287.906		0.243218		0.135882		0.155
88.188		290.500		0.256101		0.194450		0.178
88.188		293.094		0.269938		0.191269		0.187
88.188		295.688		0.267512		0.141082		0.171
88.188		298.281		0.231893		0.030439		0.123
88.188		300.875		0.167111		-0.133347		0.061
88.188		303.469		0.114407		-0.299131		0.023
88.188		306.063		0.089246		-0.324333		0.016
88.188		308.656		0.075229		-0.276589		0.017
88.188		311.250		0.066130		-0.212767		0.019
88.188		313.844		0.058771		-0.165360		0.020
88.188		316.438		0.051706		-0.163313		0.017
88.188		319.031		0.043844		-0.176935		0.014
88.188		321.625		0.035286		-0.187545		0.011
88.188		324.219		0.025968		-0.185724		0.008
88.188		326.813		0.018491		-0.276061		0.004
88.188		329.406		0.011371		-0.423459		0.001
90.781		0.000		0.000000		0.000000		0.000
90.781		2.594		0.000000		0.000000		0.000
90.781		5.188		0.000000		0.000000		0.000
90.781		7.781		0.000000		0.000000		0.000
90.781		10.375		0.000000		0.000000		0.000
90.781		12.969		0.000000		0.000000		0.000
90.781		15.563		0.000000		0.000000		0.000
90.781		18.156		0.000000		0.000000		0.000
90.781		20.750		0.000000		0.000000		0.000
90.781		23.344		0.000000		0.000000		0.000
90.781		25.938		0.000000		0.000000		0.000
90.781		28.531		0.000000		0.000000		0.000
90.781		31.125		0.000000		0.000000		0.000
90.781		33.719		0.000000		0.000000		0.000
90.781		36.313		0.000000		0.000000		0.000
90.781		38.906		0.000000		0.000000		0.000
90.781		41.500		0.000000		0.000000		0.000
90.781		44.094		0.000000		0.000000		0.000
90.781		46.688		0.000000		0.000000		0.000
90.781		49.281		0.000000		0.000000		0.000
90.781		51.875		0.000000		0.000000		0.000
90.781		54.469		0.000000		0.000000		0.000
90.781		57.063		0.000000		0.000000		0.000
90.781		59.656		0.000000		0.000000		0.000
90.781		62.250		0.000000		0.000000		0.000
90.781		64.844		0.000000		0.000000		0.000
90.781		67.438		0.000000		0.000000		0.000
90.781		70.031		0.000000		0.000000		0.000
90.781		72.625		0.000000		0.000000		0.000
90.781		75.219		0.000000		0.000000		0.000
90.781		77.813		0.000000		0.000000		0.000
90.781		80.406		0.000000		0.000000		0.000
90.781		83.000		0.000000		0.000000		0.000
90.781		85.594		0.000000		0.000000		0.000
90.781		88.188		0.000000		0.000000		0.000
90.781		90.781		0.000000		0.000000		0.000
90.781		93.375		0.000000		0.000000		0.000
90.781		95.969		0.000000		0.000000		0.000
90.781		98.563		0.000000		0.000000		0.000
90.781		101.156		0.000000		0.000000		0.000
90.781		103.750		0.000000		0.000000		0.000
90.781		106.344		0.000000		0.000000		0.000
90.781		108.938		0.000000		0.000000		0.000
90.781		111.531		0.000000		0.000000		0.000
90.781		114.125		0.000000		0.000000		0.000
90.781		116.719		0.000000		0.000000		0.000
90.781		119.313		0.000000		0.000000		0.000
90.781		121.906		0.000000		0.000000		0.000
90.781		124.500		0.000000		0.000000		0.000
90.781		127.094		0.000000		0.000000		0.000
90.781		129.688		0.000000		0.000000		0.000
90.781		132.281		0.000000		0.000000		0.000
90.781		134.875		0.000000		0.000000		0.000
90.781		137.469		0.000000		0.000000		0.000
90.781		140.063		0.000000		0.000000		0.000
90.781		142.656		0.000000		0.000000		0.000
90.781		145.250		0.000000		0.000000		0.000
90.781		147.844		0.000000		0.000000		0.000
90.781		150.438		0.000000		0.000000		0.000
90.781		153.031		0.000000		0.000000		0.000
90.781		155.625		0.000000		0.000000		0.000
90.781		158.219		0.000000		0.000000		0.000
90.781		160.813		0.000000		0.000000		0.000
90.781		163.406		0.000000		0.000000		0.000
90.781		166.000		0.000000		0.000000		0.000
90.781		168.594		0.000000		0.000000		0.000
90.781		171.188		0.000000		0.000000		0.000
90.781		173.781		0.000000		0.000000		0.000
90.781		176.375		0.000000		0.000000		0.000
90.781		178.969		0.000000		0.000000		0.000
90.781		181.563		0.000000		0.000000		0.000
90.781		184.156		0.000000		0.000000		0.000
90.781		186.750		0.000000		0.000000		0.000
90.781		189.344		0.000000		0.000000		0.000
90.781		191.938		0.000000		0.000000		0.000
90.781		194.531		0.000000		0.000000		0.000
90.781		197.125		0.000000		0.000000		0.000
90.781		199.719		0.000000		0.000000		0.000
90.781		202.313		0.000000		0.000000		0.000
90.781		204.906		0.000000		0.000000		0.000
90.781		207.500		0.000000		0.000000		0.000
90.781		210.094		0.000000		0.000000		0.000
90.781		212.688		0.000000		0.000000		0.000
90.781		215.281		0.000791		0.000000		0.000
90.781		217.875		0.004361		0.229700		0.003
90.781		220.469		0.012700		0.273562		0.010
90.781		223.063		0.030365		0.321833		0.025
90.781		225.656		0.051911		0.371244		0.045
90.781		228.250		0.071833		0.385451		0.064
90.781		230.844		0.088614		0.371226		0.077
90.781		233.438		0.102880		0.337487		0.086
90.781		236.031		0.115741		0.290783		0.092
90.781		238.625		0.128273		0.235538		0.094
90.781		241.219		0.141371		0.174998		0.095
90.781		243.813		0.155659		0.111488		0.095
90.781		246.406		0.171367		0.046261		0.094
90.781		249.000		0.188266		-0.020485		0.090
90.781		251.594		0.205856		-0.089072		0.085
90.781		254.188		0.223412		-0.159544		0.076
90.781		256.781		0.239899		-0.231285		0.064
90.781		259.375		0.254331		-0.303753		0.050
90.781		261.969		0.266818		-0.375862		0.033
90.781		264.563		0.278304		-0.445886		0.015
90.781		267.156		0.290056		-0.513519		-0.004
90.781		269.750		0.303550		-0.580192		-0.024
90.781		272.344		0.319051		-0.647382		-0.047
90.781		274.938		0.335509		-0.724389		-0.075
90.781		277.531		0.348449		-0.819916		-0.111
90.781		280.125		0.357985		-0.888159		-0.139
90.781		282.719		0.339756		-0.762402		-0.089
90.781		285.313		0.244648		-0.155315		0.084
90.781		287.906		0.239904		-0.040253		0.110
90.781		290.500		0.238079		0.041785		0.129
90.781		293.094		0.238167		-0.016503		0.115
90.781		295.688		0.216733		-0.139663		0.078
90.781		298.281		0.174766		-0.310463		0.033
90.781		300.875		0.127570		-0.425176		0.010
90.781		303.469		0.101033		-0.514618		-0.001
90.781		306.063		0.086293		-0.500628		-0.000
90.781		308.656		0.078760		-0.440355		0.005
90.781		311.250		0.072381		-0.358577		0.010
90.781		313.844		0.061724		-0.253524		0.015
90.781		316.438		0.056594		-0.324832		0.010
90.781		319.031		0.053051		-0.442664		0.003
90.781		321.625		0.049591		-0.558348		-0.003
90.781		324.219		0.026386		-0.180295		0.008
90.781		326.813		0.018803		-0.264672		0.004
90.781		329.406		0.011670		-0.399960		0.001
93.375		0.000		0.000000		0.000000		0.000
93.375		2.594		0.000000		0.000000		0.000
93.375		5.188		0.000000		0.000000		0.000
93.375		7.781		0.000000		0.000000		0.000
93.375		10.375		0.000000		0.000000		0.000
93.375		12.969		0.000000		0.000000		0.000
93.375		15.563		0.000000		0.000000		0.000
93.375		18.156		0.000000		0.000000		0.000
93.375		20.750		0.000000		0.000000		0.000
93.375		23.344		0.000000		0.000000		0.000
93.375		25.938		0.000000		0.000000		0.000
93.375		28.531		0.000000		0.000000		0.000
93.375		31.125		0.000000		0.000000		0.000
93.375		33.719		0.000000		0.000000		0.000
93.375		36.313		0.000000		0.000000		0.000
93.375		38.906		0.000000		0.000000		0.000
93.375		41.500		0.000000		0.000000		0.000
93.375		44.094		0.000000		0.000000		0.000
93.375		46.688		0.000000		0.000000		0.000
93.375		49.281		0.000000		0.000000		0.000
93.375		51.875		0.000000		0.000000		0.000
93.375		54.469		0.000000		0.000000		0.000
93.375		57.063		0.000000		0.000000		0.000
93.375		59.656		0.000000		0.000000		0.000
93.375		62.250		0.000000		0.000000		0.000
93.375		64.844		0.000000		0.000000		0.000
93.375		67.438		0.000000		0.000000		0.000
93.375		70.031		0.000000		0.000000		0.000
93.375		72.625		0.000000		0.000000		0.000
93.375		75.219		0.000000		0.000000		0.000
93.375		77.813		0.000000		0.000000		0.000
93.375		80.406		0.000000		0.000000		0.000
93.375		83.000		0.000000		0.000000		0.000
93.375		85.594		0.000000		0.000000		0.000
93.375		88.188		0.000000		0.000000		0.000
93.375		90.781		0.000000		0.000000		0.000
93.375		93.375		0.000000		0.000000		0.000
93.375		95.969		0.000000		0.000000		0.000
93.375		98.563		0.000000		0.000000		0.000
93.375		101.156		0.000000		0.000000		0.000
93.375		103.750		0.000000		0.000000		0.000
93.375		106.344		0.000000		0.000000		0.000
93.375		108.938		0.000000		0.000000		0.000
93.375		111.531		0.000000		0.000000		0.000
93.375		114.125		0.000000		0.000000		0.000
93.375		116.719		0.000000		0.000000		0.000
93.375		119.313		0.000000		0.000000		0.000
93.375		121.906		0.000000		0.000000		0.000
93.375		124.500		0.000000		0.000000		0.000
93.375		127.094		0.000000		0.000000		0.000
93.375		129.688		0.000000		0.000000		0.000
93.375		132.281		0.000000		0.000000		0.000
93.375		134.875		0.000000		0.000000		0.000
93.375		137.469		0.000000		0.000000		0.000
93.375		140.063		0.000000		0.000000		0.000
93.375		142.656		0.000000		0.000000		0.000
93.375		145.250		0.000000		0.000000		0.000
93.375		147.844		0.000000		0.000000		0.000
93.375		150.438		0.000000		0.000000		0.000
93.375		153.031		0.000000		0.000000		0.000
93.375		155.625		0.000000		0.000000		0.000
93.375		158.219		0.000000		0.000000		0.000
93.375		160.813		0.000000		0.000000		0.000
93.375		163.406		0.000000		0.000000		0.000
93.375		166.000		0.000000		0.000000		0.000
93.375		168.594		0.000000		0.000000		0.000
93.375		171.188		0.000000		0.000000		0.000
93.375		173.781		0.000000		0.000000		0.000
93.375		176.375		0.000000		0.000000		0.000
93.375		178.969		0.000000		0.000000		0.000
93.375		181.563		0.000000		0.000000		0.000
93.375		184.156		0.000000		0.000000		0.000
93.375		186.750		0.000000		0.000000		0.000
93.375		189.344		0.000000		0.000000		0.000
93.375		191.938		0.000000		0.000000		0.000
93.375		194.531		0.000000		0.000000		0.000
93.375		197.125		0.000000		0.000000		0.000
93.375		199.719		0.000000		0.000000		0.000
93.375		202.313		0.000000		0.000000		0.000
93.375		204.906		0.000000		0.000000		0.000
93.375		207.500		0.000000		0.000000		0.000
93.375		210.094		0.000000		0.000000		0.000
93.375		212.688		0.000000		0.000000		0.000
93.375		215.281		0.000019		0.000000		0.000
93.375		217.875		0.001483		0.111621		0.001
93.375		220.469		0.005710		0.332251		0.005
93.375		223.063		0.015314		0.361451		0.013
93.375		225.656		0.033205		0.418890		0.031
93.375		228.250		0.053231		0.464988		0.051
93.375		230.844		0.071049		0.473894		0.069
93.375		233.438		0.086020		0.453609		0.082
93.375		236.031		0.099016		0.413807		0.090
93.375		238.625		0.111217		0.362868		0.096
93.375		241.219		0.123684		0.308023		0.100
93.375		243.813		0.137201		0.254612		0.104
93.375		246.406		0.152126		0.204858		0.107
93.375		249.000		0.168277		0.157402		0.111
93.375		251.594		0.185016		0.108531		0.113
93.375		254.188		0.201290		0.054309		0.112
93.375		256.781		0.215498		-0.007955		0.106
93.375		259.375		0.227034		-0.079379		0.095
93.375		261.969		0.236899		-0.159404		0.081
93.375		264.563		0.246446		-0.248683		0.062
93.375		267.156		0.257411		-0.352661		0.038
93.375		269.750		0.270305		-0.478795		0.006
93.375		272.344		0.279777		-0.609607		-0.031
93.375		274.938		0.282524		-0.740031		-0.068
93.375		277.531		0.292921		-0.979063		-0.140
93.375		280.125		0.313018		-1.209351		-0.222
93.375		282.719		0.337334		-1.314525		-0.275
93.375		285.313		0.218089		-0.564000		-0.014
93.375		287.906		0.219459		-0.571568		-0.016
93.375		290.500		0.178354		-0.342815		0.028
93.375		293.094		0.170672		-0.447141		0.009
93.375		295.688		0.156640		-0.597798		-0.015
93.375		298.281		0.136332		-0.801079		-0.041
93.375		300.875		0.093838		-0.692056		-0.018
93.375		303.469		0.085588		-0.769905		-0.023
93.375		306.063		0.070213		-0.810196		-0.022
93.375		308.656		0.069491		-0.854308		-0.025
93.375		311.250		0.068907		-0.974859		-0.033
93.375		313.844		0.027426		-0.177651		0.009
93.375		316.438		0.014826		-0.107990		0.006
93.375		319.031		0.005737		-0.052606		0.003
93.375		321.625		0.245379		-0.440289		0.015
93.375		324.219		0.029558		-0.225917		0.008
93.375		326.813		0.019214		-0.251776		0.005
93.375		329.406		0.012063		-0.373517		0.002
95.969		0.000		0.000000		0.000000		0.000
95.969		2.594		0.000000		0.000000		0.000
95.969		5.188		0.000000		0.000000		0.000
95.969		7.781		0.000000		0.000000		0.000
95.969		10.375		0.000000		0.000000		0.000
95.969		12.969		0.000000		0.000000		0.000
95.969		15.563		0.000000		0.000000		0.000
95.969		18.156		0.000000		0.000000		0.000
95.969		20.750		0.000000		0.000000		0.000
95.969		23.344		0.000000		0.000000		0.000
95.969		25.938		0.000000		0.000000		0.000
95.969		28.531		0.000000		0.000000		0.000
95.969		31.125		0.000000		0.000000		0.000
95.969		33.719		0.000000		0.000000		0.000
95.969		36.313		0.000000		0.000000		0.000
95.969		38.906		0.000000		0.000000		0.000
95.969		41.500		0.000000		0.000000		0.000
95.969		44.094		0.000000		0.000000		0.000
95.969		46.688		0.000000		0.000000		0.000
95.969		49.281		0.000000		0.000000		0.000
95.969		51.875		0.000000		0.000000		0.000
95.969		54.469		0.000000		0.000000		0.000
95.969		57.063		0.000000		0.000000		0.000
95.969		59.656		0.000000		0.000000		0.000
95.969		62.250		0.000000		0.000000		0.000
95.969		64.844		0.000000		0.000000		0.000
95.969		67.438		0.000000		0.000000		0.000
95.969		70.031		0.000000		0.000000		0.000
95.969		72.625		0.000000		0.000000		0.000
95.969		75.219		0.000000		0.000000		0.000
95.969		77.813		0.000000		0.000000		0.000
95.969		80.406		0.000000		0.000000		0.000
95.969		83.000		0.000000		0.000000		0.000
95.969		85.594		0.000000		0.000000		0.000
95.969		88.188		0.000000		0.000000		0.000
95.969		90.781		0.000000		0.000000		0.000
95.969		93.375		0.000000		0.000000		0.000
95.969		95.969		0.000000		0.000000		0.000
95.969		98.563		0.000000		0.000000		0.000
95.969		101.156		0.000000		0.000000		0.000
95.969		103.750		0.000000		0.000000		0.000
95.969		106.344		0.000000		0.000000		0.000
95.969		108.938		0.000000		0.000000		0.000
95.969		111.531		0.000000		0.000000		0.000
95.969		114.125		0.000000		0.000000		0.000
95.969		116.719		0.000000		0.000000		0.000
95.969		119.313		0.000000		0.000000		0.000
95.969		121.906		0.000000		0.000000		0.000
95.969		124.500		0.000000		0.000000		0.000
95.969		127.094		0.000000		0.000000		0.000
95.969		129.688		0.000000		0.000000		0.000
95.969		132.281		0.000000		0.000000		0.000
95.969		134.875		0.000000		0.000000		0.000
95.969		137.469		0.000000		0.000000		0.000
95.969		140.063		0.000000		0.000000		0.000
95.969		142.656		0.000000		0.000000		0.000
95.969		145.250		0.000000		0.000000		0.000
95.969		147.844		0.000000		0.000000		0.000
95.969		150.438		0.000000		0.000000		0.000
95.969		153.031		0.000000		0.000000		0.000
95.969		155.625		0.000000		0.000000		0.000
95.969		158.219		0.000000		0.000000		0.000
95.969		160.813		0.000000		0.000000		0.000
95.969		163.406		0.000000		0.000000		0.000
95.969		166.000		0.000000		0.000000		0.000
95.969		168.594		0.000000		0.000000		0.000
95.969		171.188		0.000000		0.000000		0.000
95.969		173.781		0.000000		0.000000		0.000
95.969		176.375		0.000000		0.000000		0.000
95.969		178.969		0.000000		0.000000		0.000
95.969		181.563		0.000000		0.000000		0.000
95.969		184.156		0.000000		0.000000		0.000
95.969		186.750		0.000000		0.000000		0.000
95.969		189.344		0.000000		0.000000		0.000
95.969		191.938		0.000000		0.000000		0.000
95.969		194.531		0.000000		0.000000		0.000
95.969		197.125		0.000000		0.000000		0.000
95.969		199.719		0.000000		0.000000		0.000
95.969		202.313		0.000000		0.000000		0.000
95.969		204.906		0.000000		0.000000		0.000
95.969		207.500		0.000000		0.000000		0.000
95.969		210.094		0.000000		0.000000		0.000
95.969		212.688		0.000000		0.000000		0.000
95.969		215.281		0.000000		0.000000		0.000
95.969		217.875		0.000069		0.000000		0.000
95.969		220.469		0.001868		0.200177		0.001
95.969		223.063		0.006199		0.412579		0.006
95.969		225.656		0.015466		0.437580		0.015
95.969		228.250		0.032331		0.489555		0.032
95.969		230.844		0.050834		0.527838		0.052
95.969		233.438		0.067527		0.525721		0.069
95.969		236.031		0.081933		0.494977		0.082
95.969		238.625		0.094868		0.449632		0.090
95.969		241.219		0.107243		0.401864		0.097
95.969		243.813		0.119599		0.359773		0.103
95.969		246.406		0.131923		0.325625		0.109
95.969		249.000		0.143769		0.295672		0.114
95.969		251.594		0.154696		0.262207		0.118
95.969		254.188		0.164444		0.216698		0.118
95.969		256.781		0.172315		0.152859		0.112
95.969		259.375		0.177736		0.068894		0.101
95.969		261.969		0.181388		-0.034600		0.084
95.969		264.563		0.185515		-0.166439		0.062
95.969		267.156		0.192582		-0.351907		0.029
95.969		269.750		0.206905		-0.649496		-0.031
95.969		272.344		0.224110		-0.922033		-0.095
95.969		274.938		0.176973		-0.975275		-0.084
95.969		277.531		0.193938		-1.295369		-0.154
95.969		280.125		0.167033		-1.580620		-0.180
95.969		282.719		0.169699		-1.360149		-0.146
95.969		285.313		0.172543		-2.061694		-0.269
95.969		287.906		0.161565		-1.098911		-0.097
95.969		290.500		0.053359		-0.630464		-0.007
95.969		293.094		0.031079		-0.752663		-0.008
95.969		295.688		0.109940		-0.915468		-0.046
95.969		298.281		0.092402		-1.000082		-0.046
95.969		300.875		0.009082		-0.431647		0.001
95.969		303.469		0.110539		-0.658887		-0.018
95.969		306.063		0.031439		-1.031408		-0.017
95.969		308.656		0.085167		-0.735437		-0.020
95.969		311.250		0.223635		-0.780707		-0.063
