x		y		Depth			Velocity			HR
38.906		251.594		0.000000		0.000000		0.000
38.906		254.188		0.000000		0.000000		0.000
38.906		256.781		0.000000		0.000000		0.000
38.906		259.375		0.000000		0.000000		0.000
38.906		261.969		0.000000		0.000000		0.000
38.906		264.563		0.000000		0.000000		0.000
38.906		267.156		0.000000		0.000000		0.000
38.906		269.750		0.000000		0.000000		0.000
38.906		272.344		0.000000		0.000000		0.000
38.906		274.938		0.000000		0.000000		0.000
38.906		277.531		0.000000		0.000000		0.000
38.906		280.125		0.000000		0.000000		0.000
38.906		282.719		0.000000		0.000000		0.000
38.906		285.313		0.000000		0.000000		0.000
38.906		287.906		0.000000		0.000000		0.000
38.906		290.500		0.000000		0.000000		0.000
38.906		293.094		0.000000		0.000000		0.000
38.906		295.688		0.000000		0.000000		0.000
38.906		298.281		0.000000		0.000000		0.000
38.906		300.875		0.000000		0.000000		0.000
38.906		303.469		0.000000		0.000000		0.000
38.906		306.063		0.000000		0.000000		0.000
38.906		308.656		0.000000		0.000000		0.000
38.906		311.250		0.000000		0.000000		0.000
38.906		313.844		0.000000		0.000000		0.000
38.906		316.438		0.000000		0.000000		0.000
38.906		319.031		0.000000		0.000000		0.000
38.906		321.625		0.000000		0.000000		0.000
38.906		324.219		0.000000		0.000000		0.000
38.906		326.813		0.000000		0.000000		0.000
38.906		329.406		0.000000		0.000000		0.000
41.500		0.000		0.000000		0.000000		0.000
41.500		2.594		0.000000		0.000000		0.000
41.500		5.188		0.000000		0.000000		0.000
41.500		7.781		0.000000		0.000000		0.000
41.500		10.375		0.000000		0.000000		0.000
41.500		12.969		0.000000		0.000000		0.000
41.500		15.563		0.000000		0.000000		0.000
41.500		18.156		0.000000		0.000000		0.000
41.500		20.750		0.000000		0.000000		0.000
41.500		23.344		0.000000		0.000000		0.000
41.500		25.938		0.000000		0.000000		0.000
41.500		28.531		0.000000		0.000000		0.000
41.500		31.125		0.000000		0.000000		0.000
41.500		33.719		0.000000		0.000000		0.000
41.500		36.313		0.000000		0.000000		0.000
41.500		38.906		0.000000		0.000000		0.000
41.500		41.500		0.000000		0.000000		0.000
41.500		44.094		0.000000		0.000000		0.000
41.500		46.688		0.000000		0.000000		0.000
41.500		49.281		0.000000		0.000000		0.000
41.500		51.875		0.000000		0.000000		0.000
41.500		54.469		0.000000		0.000000		0.000
41.500		57.063		0.000000		0.000000		0.000
41.500		59.656		0.000000		0.000000		0.000
41.500		62.250		0.000000		0.000000		0.000
41.500		64.844		0.000000		0.000000		0.000
41.500		67.438		0.000000		0.000000		0.000
41.500		70.031		0.000000		0.000000		0.000
41.500		72.625		0.000000		0.000000		0.000
41.500		75.219		0.000000		0.000000		0.000
41.500		77.813		0.000000		0.000000		0.000
41.500		80.406		0.000000		0.000000		0.000
41.500		83.000		0.000000		0.000000		0.000
41.500		85.594		0.000000		0.000000		0.000
41.500		88.188		0.000000		0.000000		0.000
41.500		90.781		0.000000		0.000000		0.000
41.500		93.375		0.000000		0.000000		0.000
41.500		95.969		0.000000		0.000000		0.000
41.500		98.563		0.000000		0.000000		0.000
41.500		101.156		0.000000		0.000000		0.000
41.500		103.750		0.000000		0.000000		0.000
41.500		106.344		0.000000		0.000000		0.000
41.500		108.938		0.000000		0.000000		0.000
41.500		111.531		0.000000		0.000000		0.000
41.500		114.125		0.000000		0.000000		0.000
41.500		116.719		0.000000		0.000000		0.000
41.500		119.313		0.000000		0.000000		0.000
41.500		121.906		0.000000		0.000000		0.000
41.500		124.500		0.000000		0.000000		0.000
41.500		127.094		0.000000		0.000000		0.000
41.500		129.688		0.000000		0.000000		0.000
41.500		132.281		0.000000		0.000000		0.000
41.500		134.875		0.000000		0.000000		0.000
41.500		137.469		0.000000		0.000000		0.000
41.500		140.063		0.000000		0.000000		0.000
41.500		142.656		0.000000		0.000000		0.000
41.500		145.250		0.000000		0.000000		0.000
41.500		147.844		0.000000		0.000000		0.000
41.500		150.438		0.000000		0.000000		0.000
41.500		153.031		0.000000		0.000000		0.000
41.500		155.625		0.000000		0.000000		0.000
41.500		158.219		0.000000		0.000000		0.000
41.500		160.813		0.000000		0.000000		0.000
41.500		163.406		0.000000		0.000000		0.000
41.500		166.000		0.000000		0.000000		0.000
41.500		168.594		0.000000		0.000000		0.000
41.500		171.188		0.000000		0.000000		0.000
41.500		173.781		0.000000		0.000000		0.000
41.500		176.375		0.000000		0.000000		0.000
41.500		178.969		0.000000		0.000000		0.000
41.500		181.563		0.000000		0.000000		0.000
41.500		184.156		0.000000		0.000000		0.000
41.500		186.750		0.000000		0.000000		0.000
41.500		189.344		0.000000		0.000000		0.000
41.500		191.938		0.000000		0.000000		0.000
41.500		194.531		0.000000		0.000000		0.000
41.500		197.125		0.000000		0.000000		0.000
41.500		199.719		0.000000		0.000000		0.000
41.500		202.313		0.000000		0.000000		0.000
41.500		204.906		0.000000		0.000000		0.000
41.500		207.500		0.000000		0.000000		0.000
41.500		210.094		0.000000		0.000000		0.000
41.500		212.688		0.000000		0.000000		0.000
41.500		215.281		0.000000		0.000000		0.000
41.500		217.875		0.000000		0.000000		0.000
41.500		220.469		0.000000		0.000000		0.000
41.500		223.063		0.000000		0.000000		0.000
41.500		225.656		0.000000		0.000000		0.000
41.500		228.250		0.000000		0.000000		0.000
41.500		230.844		0.000000		0.000000		0.000
41.500		233.438		0.000000		0.000000		0.000
41.500		236.031		0.000000		0.000000		0.000
41.500		238.625		0.000000		0.000000		0.000
41.500		241.219		0.000000		0.000000		0.000
41.500		243.813		0.000000		0.000000		0.000
41.500		246.406		0.000000		0.000000		0.000
41.500		249.000		0.000000		0.000000		0.000
41.500		251.594		0.000000		0.000000		0.000
41.500		254.188		0.000000		0.000000		0.000
41.500		256.781		0.000000		0.000000		0.000
41.500		259.375		0.000000		0.000000		0.000
41.500		261.969		0.000000		0.000000		0.000
41.500		264.563		0.000000		0.000000		0.000
41.500		267.156		0.000000		0.000000		0.000
41.500		269.750		0.000000		0.000000		0.000
41.500		272.344		0.000000		0.000000		0.000
41.500		274.938		0.000000		0.000000		0.000
41.500		277.531		0.000000		0.000000		0.000
41.500		280.125		0.000000		0.000000		0.000
41.500		282.719		0.000000		0.000000		0.000
41.500		285.313		0.000000		0.000000		0.000
41.500		287.906		0.000000		0.000000		0.000
41.500		290.500		0.000000		0.000000		0.000
41.500		293.094		0.000000		0.000000		0.000
41.500		295.688		0.000000		0.000000		0.000
41.500		298.281		0.000000		0.000000		0.000
41.500		300.875		0.000000		0.000000		0.000
41.500		303.469		0.000000		0.000000		0.000
41.500		306.063		0.000000		0.000000		0.000
41.500		308.656		0.000000		0.000000		0.000
41.500		311.250		0.000000		0.000000		0.000
41.500		313.844		0.000000		0.000000		0.000
41.500		316.438		0.000000		0.000000		0.000
41.500		319.031		0.000000		0.000000		0.000
41.500		321.625		0.000000		0.000000		0.000
41.500		324.219		0.000000		0.000000		0.000
41.500		326.813		0.000000		0.000000		0.000
41.500		329.406		0.000000		0.000000		0.000
44.094		0.000		0.000000		0.000000		0.000
44.094		2.594		0.000000		0.000000		0.000
44.094		5.188		0.000000		0.000000		0.000
44.094		7.781		0.000000		0.000000		0.000
44.094		10.375		0.000000		0.000000		0.000
44.094		12.969		0.000000		0.000000		0.000
44.094		15.563		0.000000		0.000000		0.000
44.094		18.156		0.000000		0.000000		0.000
44.094		20.750		0.000000		0.000000		0.000
44.094		23.344		0.000000		0.000000		0.000
44.094		25.938		0.000000		0.000000		0.000
44.094		28.531		0.000000		0.000000		0.000
44.094		31.125		0.000000		0.000000		0.000
44.094		33.719		0.000000		0.000000		0.000
44.094		36.313		0.000000		0.000000		0.000
44.094		38.906		0.000000		0.000000		0.000
44.094		41.500		0.000000		0.000000		0.000
44.094		44.094		0.000000		0.000000		0.000
44.094		46.688		0.000000		0.000000		0.000
44.094		49.281		0.000000		0.000000		0.000
44.094		51.875		0.000000		0.000000		0.000
44.094		54.469		0.000000		0.000000		0.000
44.094		57.063		0.000000		0.000000		0.000
44.094		59.656		0.000000		0.000000		0.000
44.094		62.250		0.000000		0.000000		0.000
44.094		64.844		0.000000		0.000000		0.000
44.094		67.438		0.000000		0.000000		0.000
44.094		70.031		0.000000		0.000000		0.000
44.094		72.625		0.000000		0.000000		0.000
44.094		75.219		0.000000		0.000000		0.000
44.094		77.813		0.000000		0.000000		0.000
44.094		80.406		0.000000		0.000000		0.000
44.094		83.000		0.000000		0.000000		0.000
44.094		85.594		0.000000		0.000000		0.000
44.094		88.188		0.000000		0.000000		0.000
44.094		90.781		0.000000		0.000000		0.000
44.094		93.375		0.000000		0.000000		0.000
44.094		95.969		0.000000		0.000000		0.000
44.094		98.563		0.000000		0.000000		0.000
44.094		101.156		0.000000		0.000000		0.000
44.094		103.750		0.000000		0.000000		0.000
44.094		106.344		0.000000		0.000000		0.000
44.094		108.938		0.000000		0.000000		0.000
44.094		111.531		0.000000		0.000000		0.000
44.094		114.125		0.000000		0.000000		0.000
44.094		116.719		0.000000		0.000000		0.000
44.094		119.313		0.000000		0.000000		0.000
44.094		121.906		0.000000		0.000000		0.000
44.094		124.500		0.000000		0.000000		0.000
44.094		127.094		0.000000		0.000000		0.000
44.094		129.688		0.000000		0.000000		0.000
44.094		132.281		0.000000		0.000000		0.000
44.094		134.875		0.000000		0.000000		0.000
44.094		137.469		0.000000		0.000000		0.000
44.094		140.063		0.000000		0.000000		0.000
44.094		142.656		0.000000		0.000000		0.000
44.094		145.250		0.000000		0.000000		0.000
44.094		147.844		0.000000		0.000000		0.000
44.094		150.438		0.000000		0.000000		0.000
44.094		153.031		0.000000		0.000000		0.000
44.094		155.625		0.000000		0.000000		0.000
44.094		158.219		0.000000		0.000000		0.000
44.094		160.813		0.000000		0.000000		0.000
44.094		163.406		0.000000		0.000000		0.000
44.094		166.000		0.000000		0.000000		0.000
44.094		168.594		0.000000		0.000000		0.000
44.094		171.188		0.000000		0.000000		0.000
44.094		173.781		0.000000		0.000000		0.000
44.094		176.375		0.000000		0.000000		0.000
44.094		178.969		0.000000		0.000000		0.000
44.094		181.563		0.000000		0.000000		0.000
44.094		184.156		0.000000		0.000000		0.000
44.094		186.750		0.000000		0.000000		0.000
44.094		189.344		0.000000		0.000000		0.000
44.094		191.938		0.000000		0.000000		0.000
44.094		194.531		0.000000		0.000000		0.000
44.094		197.125		0.000000		0.000000		0.000
44.094		199.719		0.000000		0.000000		0.000
44.094		202.313		0.000000		0.000000		0.000
44.094		204.906		0.000000		0.000000		0.000
44.094		207.500		0.000000		0.000000		0.000
44.094		210.094		0.000000		0.000000		0.000
44.094		212.688		0.000000		0.000000		0.000
44.094		215.281		0.000000		0.000000		0.000
44.094		217.875		0.000000		0.000000		0.000
44.094		220.469		0.000000		0.000000		0.000
44.094		223.063		0.000000		0.000000		0.000
44.094		225.656		0.000000		0.000000		0.000
44.094		228.250		0.000000		0.000000		0.000
44.094		230.844		0.000000		0.000000		0.000
44.094		233.438		0.000000		0.000000		0.000
44.094		236.031		0.000000		0.000000		0.000
44.094		238.625		0.000000		0.000000		0.000
44.094		241.219		0.000000		0.000000		0.000
44.094		243.813		0.000000		0.000000		0.000
44.094		246.406		0.000000		0.000000		0.000
44.094		249.000		0.000000		0.000000		0.000
44.094		251.594		0.000000		0.000000		0.000
44.094		254.188		0.000000		0.000000		0.000
44.094		256.781		0.000000		0.000000		0.000
44.094		259.375		0.000000		0.000000		0.000
44.094		261.969		0.000000		0.000000		0.000
44.094		264.563		0.000000		0.000000		0.000
44.094		267.156		0.000000		0.000000		0.000
44.094		269.750		0.000000		0.000000		0.000
44.094		272.344		0.000000		0.000000		0.000
44.094		274.938		0.000000		0.000000		0.000
44.094		277.531		0.000000		0.000000		0.000
44.094		280.125		0.000000		0.000000		0.000
44.094		282.719		0.000000		0.000000		0.000
44.094		285.313		0.000000		0.000000		0.000
44.094		287.906		0.000000		0.000000		0.000
44.094		290.500		0.000000		0.000000		0.000
44.094		293.094		0.000000		0.000000		0.000
44.094		295.688		0.000000		0.000000		0.000
44.094		298.281		0.000000		0.000000		0.000
44.094		300.875		0.000000		0.000000		0.000
44.094		303.469		0.000000		0.000000		0.000
44.094		306.063		0.000000		0.000000		0.000
44.094		308.656		0.000000		0.000000		0.000
44.094		311.250		0.000000		0.000000		0.000
44.094		313.844		0.000000		0.000000		0.000
44.094		316.438		0.000000		0.000000		0.000
44.094		319.031		0.000000		0.000000		0.000
44.094		321.625		0.000000		0.000000		0.000
44.094		324.219		0.000000		0.000000		0.000
44.094		326.813		0.000000		0.000000		0.000
44.094		329.406		0.000000		0.000000		0.000
46.688		0.000		0.000000		0.000000		0.000
46.688		2.594		0.000000		0.000000		0.000
46.688		5.188		0.000000		0.000000		0.000
46.688		7.781		0.000000		0.000000		0.000
46.688		10.375		0.000000		0.000000		0.000
46.688		12.969		0.000000		0.000000		0.000
46.688		15.563		0.000000		0.000000		0.000
46.688		18.156		0.000000		0.000000		0.000
46.688		20.750		0.000000		0.000000		0.000
46.688		23.344		0.000000		0.000000		0.000
46.688		25.938		0.000000		0.000000		0.000
46.688		28.531		0.000000		0.000000		0.000
46.688		31.125		0.000000		0.000000		0.000
46.688		33.719		0.000000		0.000000		0.000
46.688		36.313		0.000000		0.000000		0.000
46.688		38.906		0.000000		0.000000		0.000
46.688		41.500		0.000000		0.000000		0.000
46.688		44.094		0.000000		0.000000		0.000
46.688		46.688		0.000000		0.000000		0.000
46.688		49.281		0.000000		0.000000		0.000
46.688		51.875		0.000000		0.000000		0.000
46.688		54.469		0.000000		0.000000		0.000
46.688		57.063		0.000000		0.000000		0.000
46.688		59.656		0.000000		0.000000		0.000
46.688		62.250		0.000000		0.000000		0.000
46.688		64.844		0.000000		0.000000		0.000
46.688		67.438		0.000000		0.000000		0.000
46.688		70.031		0.000000		0.000000		0.000
46.688		72.625		0.000000		0.000000		0.000
46.688		75.219		0.000000		0.000000		0.000
46.688		77.813		0.000000		0.000000		0.000
46.688		80.406		0.000000		0.000000		0.000
46.688		83.000		0.000000		0.000000		0.000
46.688		85.594		0.000000		0.000000		0.000
46.688		88.188		0.000000		0.000000		0.000
46.688		90.781		0.000000		0.000000		0.000
46.688		93.375		0.000000		0.000000		0.000
46.688		95.969		0.000000		0.000000		0.000
46.688		98.563		0.000000		0.000000		0.000
46.688		101.156		0.000000		0.000000		0.000
46.688		103.750		0.000000		0.000000		0.000
46.688		106.344		0.000000		0.000000		0.000
46.688		108.938		0.000000		0.000000		0.000
46.688		111.531		0.000000		0.000000		0.000
46.688		114.125		0.000000		0.000000		0.000
46.688		116.719		0.000000		0.000000		0.000
46.688		119.313		0.000000		0.000000		0.000
46.688		121.906		0.000000		0.000000		0.000
46.688		124.500		0.000000		0.000000		0.000
46.688		127.094		0.000000		0.000000		0.000
46.688		129.688		0.000000		0.000000		0.000
46.688		132.281		0.000000		0.000000		0.000
46.688		134.875		0.000000		0.000000		0.000
46.688		137.469		0.000000		0.000000		0.000
46.688		140.063		0.000000		0.000000		0.000
46.688		142.656		0.000000		0.000000		0.000
46.688		145.250		0.000000		0.000000		0.000
46.688		147.844		0.000000		0.000000		0.000
46.688		150.438		0.000000		0.000000		0.000
46.688		153.031		0.000000		0.000000		0.000
46.688		155.625		0.000000		0.000000		0.000
46.688		158.219		0.000000		0.000000		0.000
46.688		160.813		0.000000		0.000000		0.000
46.688		163.406		0.000000		0.000000		0.000
46.688		166.000		0.000000		0.000000		0.000
46.688		168.594		0.000000		0.000000		0.000
46.688		171.188		0.000000		0.000000		0.000
46.688		173.781		0.000000		0.000000		0.000
46.688		176.375		0.000000		0.000000		0.000
46.688		178.969		0.000000		0.000000		0.000
46.688		181.563		0.000000		0.000000		0.000
46.688		184.156		0.000000		0.000000		0.000
46.688		186.750		0.000000		0.000000		0.000
46.688		189.344		0.000000		0.000000		0.000
46.688		191.938		0.000000		0.000000		0.000
46.688		194.531		0.000000		0.000000		0.000
46.688		197.125		0.000000		0.000000		0.000
46.688		199.719		0.000000		0.000000		0.000
46.688		202.313		0.000000		0.000000		0.000
46.688		204.906		0.000000		0.000000		0.000
46.688		207.500		0.000000		0.000000		0.000
46.688		210.094		0.000000		0.000000		0.000
46.688		212.688		0.000000		0.000000		0.000
46.688		215.281		0.000000		0.000000		0.000
46.688		217.875		0.000000		0.000000		0.000
46.688		220.469		0.000000		0.000000		0.000
46.688		223.063		0.000000		0.000000		0.000
46.688		225.656		0.000000		0.000000		0.000
46.688		228.250		0.000000		0.000000		0.000
46.688		230.844		0.000000		0.000000		0.000
46.688		233.438		0.000000		0.000000		0.000
46.688		236.031		0.000000		0.000000		0.000
46.688		238.625		0.000000		0.000000		0.000
46.688		241.219		0.000000		0.000000		0.000
46.688		243.813		0.000000		0.000000		0.000
46.688		246.406		0.000000		0.000000		0.000
46.688		249.000		0.000000		0.000000		0.000
46.688		251.594		0.000000		0.000000		0.000
46.688		254.188		0.000000		0.000000		0.000
46.688		256.781		0.000000		0.000000		0.000
46.688		259.375		0.000000		0.000000		0.000
46.688		261.969		0.000000		0.000000		0.000
46.688		264.563		0.000000		0.000000		0.000
46.688		267.156		0.000000		0.000000		0.000
46.688		269.750		0.000000		0.000000		0.000
46.688		272.344		0.000000		0.000000		0.000
46.688		274.938		0.000000		0.000000		0.000
46.688		277.531		0.000000		0.000000		0.000
46.688		280.125		0.000000		0.000000		0.000
46.688		282.719		0.000000		0.000000		0.000
46.688		285.313		0.000000		0.000000		0.000
46.688		287.906		0.000000		0.000000		0.000
46.688		290.500		0.000000		0.000000		0.000
46.688		293.094		0.000000		0.000000		0.000
46.688		295.688		0.000000		0.000000		0.000
46.688		298.281		0.000000		0.000000		0.000
46.688		300.875		0.000000		0.000000		0.000
46.688		303.469		0.000000		0.000000		0.000
46.688		306.063		0.000000		0.000000		0.000
46.688		308.656		0.000000		0.000000		0.000
46.688		311.250		0.000000		0.000000		0.000
46.688		313.844		0.000000		0.000000		0.000
46.688		316.438		0.000000		0.000000		0.000
46.688		319.031		0.000000		0.000000		0.000
46.688		321.625		0.000000		0.000000		0.000
46.688		324.219		0.000000		0.000000		0.000
46.688		326.813		0.000000		0.000000		0.000
46.688		329.406		0.000000		0.000000		0.000
49.281		0.000		0.000000		0.000000		0.000
49.281		2.594		0.000000		0.000000		0.000
49.281		5.188		0.000000		0.000000		0.000
49.281		7.781		0.000000		0.000000		0.000
49.281		10.375		0.000000		0.000000		0.000
49.281		12.969		0.000000		0.000000		0.000
49.281		15.563		0.000000		0.000000		0.000
49.281		18.156		0.000000		0.000000		0.000
49.281		20.750		0.000000		0.000000		0.000
49.281		23.344		0.000000		0.000000		0.000
49.281		25.938		0.000000		0.000000		0.000
49.281		28.531		0.000000		0.000000		0.000
49.281		31.125		0.000000		0.000000		0.000
49.281		33.719		0.000000		0.000000		0.000
49.281		36.313		0.000000		0.000000		0.000
49.281		38.906		0.000000		0.000000		0.000
49.281		41.500		0.000000		0.000000		0.000
49.281		44.094		0.000000		0.000000		0.000
49.281		46.688		0.000000		0.000000		0.000
49.281		49.281		0.000000		0.000000		0.000
49.281		51.875		0.000000		0.000000		0.000
49.281		54.469		0.000000		0.000000		0.000
49.281		57.063		0.000000		0.000000		0.000
49.281		59.656		0.000000		0.000000		0.000
49.281		62.250		0.000000		0.000000		0.000
49.281		64.844		0.000000		0.000000		0.000
49.281		67.438		0.000000		0.000000		0.000
49.281		70.031		0.000000		0.000000		0.000
49.281		72.625		0.000000		0.000000		0.000
49.281		75.219		0.000000		0.000000		0.000
49.281		77.813		0.000000		0.000000		0.000
49.281		80.406		0.000000		0.000000		0.000
49.281		83.000		0.000000		0.000000		0.000
49.281		85.594		0.000000		0.000000		0.000
49.281		88.188		0.000000		0.000000		0.000
49.281		90.781		0.000000		0.000000		0.000
49.281		93.375		0.000000		0.000000		0.000
49.281		95.969		0.000000		0.000000		0.000
49.281		98.563		0.000000		0.000000		0.000
49.281		101.156		0.000000		0.000000		0.000
49.281		103.750		0.000000		0.000000		0.000
49.281		106.344		0.000000		0.000000		0.000
49.281		108.938		0.000000		0.000000		0.000
49.281		111.531		0.000000		0.000000		0.000
49.281		114.125		0.000000		0.000000		0.000
49.281		116.719		0.000000		0.000000		0.000
49.281		119.313		0.000000		0.000000		0.000
49.281		121.906		0.000000		0.000000		0.000
49.281		124.500		0.000000		0.000000		0.000
49.281		127.094		0.000000		0.000000		0.000
49.281		129.688		0.000000		0.000000		0.000
49.281		132.281		0.000000		0.000000		0.000
49.281		134.875		0.000000		0.000000		0.000
49.281		137.469		0.000000		0.000000		0.000
49.281		140.063		0.000000		0.000000		0.000
49.281		142.656		0.000000		0.000000		0.000
49.281		145.250		0.000000		0.000000		0.000
49.281		147.844		0.000000		0.000000		0.000
49.281		150.438		0.000000		0.000000		0.000
49.281		153.031		0.000000		0.000000		0.000
49.281		155.625		0.000000		0.000000		0.000
49.281		158.219		0.000000		0.000000		0.000
49.281		160.813		0.000000		0.000000		0.000
49.281		163.406		0.000000		0.000000		0.000
49.281		166.000		0.000000		0.000000		0.000
49.281		168.594		0.000000		0.000000		0.000
49.281		171.188		0.000000		0.000000		0.000
49.281		173.781		0.000000		0.000000		0.000
49.281		176.375		0.000000		0.000000		0.000
49.281		178.969		0.000000		0.000000		0.000
49.281		181.563		0.000000		0.000000		0.000
49.281		184.156		0.000000		0.000000		0.000
49.281		186.750		0.000000		0.000000		0.000
49.281		189.344		0.000000		0.000000		0.000
49.281		191.938		0.000000		0.000000		0.000
49.281		194.531		0.000000		0.000000		0.000
49.281		197.125		0.000000		0.000000		0.000
49.281		199.719		0.000000		0.000000		0.000
49.281		202.313		0.000000		0.000000		0.000
49.281		204.906		0.000000		0.000000		0.000
49.281		207.500		0.000000		0.000000		0.000
49.281		210.094		0.000000		0.000000		0.000
49.281		212.688		0.000000		0.000000		0.000
49.281		215.281		0.000000		0.000000		0.000
49.281		217.875		0.000000		0.000000		0.000
49.281		220.469		0.000000		0.000000		0.000
49.281		223.063		0.000000		0.000000		0.000
49.281		225.656		0.000000		0.000000		0.000
49.281		228.250		0.000000		0.000000		0.000
49.281		230.844		0.000000		0.000000		0.000
49.281		233.438		0.000000		0.000000		0.000
49.281		236.031		0.000000		0.000000		0.000
49.281		238.625		0.000000		0.000000		0.000
49.281		241.219		0.000000		0.000000		0.000
49.281		243.813		0.000000		0.000000		0.000
49.281		246.406		0.000000		0.000000		0.000
49.281		249.000		0.000000		0.000000		0.000
49.281		251.594		0.000000		0.000000		0.000
49.281		254.188		0.000000		0.000000		0.000
49.281		256.781		0.000000		0.000000		0.000
49.281		259.375		0.000000		0.000000		0.000
49.281		261.969		0.000000		0.000000		0.000
49.281		264.563		0.000000		0.000000		0.000
49.281		267.156		0.000000		0.000000		0.000
49.281		269.750		0.000000		0.000000		0.000
49.281		272.344		0.000000		0.000000		0.000
49.281		274.938		0.000000		0.000000		0.000
49.281		277.531		0.000000		0.000000		0.000
49.281		280.125		0.000000		0.000000		0.000
49.281		282.719		0.000000		0.000000		0.000
49.281		285.313		0.000000		0.000000		0.000
49.281		287.906		0.000000		0.000000		0.000
49.281		290.500		0.000000		0.000000		0.000
49.281		293.094		0.000000		0.000000		0.000
49.281		295.688		0.000000		0.000000		0.000
49.281		298.281		0.000000		0.000000		0.000
49.281		300.875		0.000000		0.000000		0.000
49.281		303.469		0.000000		0.000000		0.000
49.281		306.063		0.000000		0.000000		0.000
49.281		308.656		0.000000		0.000000		0.000
49.281		311.250		0.000000		0.000000		0.000
49.281		313.844		0.000000		0.000000		0.000
49.281		316.438		0.000000		0.000000		0.000
49.281		319.031		0.000000		0.000000		0.000
49.281		321.625		0.000000		0.000000		0.000
49.281		324.219		0.000000		0.000000		0.000
49.281		326.813		0.000000		0.000000		0.000
49.281		329.406		0.000000		0.000000		0.000
51.875		0.000		0.000000		0.000000		0.000
51.875		2.594		0.000000		0.000000		0.000
51.875		5.188		0.000000		0.000000		0.000
51.875		7.781		0.000000		0.000000		0.000
51.875		10.375		0.000000		0.000000		0.000
51.875		12.969		0.000000		0.000000		0.000
51.875		15.563		0.000000		0.000000		0.000
51.875		18.156		0.000000		0.000000		0.000
51.875		20.750		0.000000		0.000000		0.000
51.875		23.344		0.000000		0.000000		0.000
51.875		25.938		0.000000		0.000000		0.000
51.875		28.531		0.000000		0.000000		0.000
51.875		31.125		0.000000		0.000000		0.000
51.875		33.719		0.000000		0.000000		0.000
51.875		36.313		0.000000		0.000000		0.000
51.875		38.906		0.000000		0.000000		0.000
51.875		41.500		0.000000		0.000000		0.000
51.875		44.094		0.000000		0.000000		0.000
51.875		46.688		0.000000		0.000000		0.000
51.875		49.281		0.000000		0.000000		0.000
51.875		51.875		0.000000		0.000000		0.000
51.875		54.469		0.000000		0.000000		0.000
51.875		57.063		0.000000		0.000000		0.000
51.875		59.656		0.000000		0.000000		0.000
51.875		62.250		0.000000		0.000000		0.000
51.875		64.844		0.000000		0.000000		0.000
51.875		67.438		0.000000		0.000000		0.000
51.875		70.031		0.000000		0.000000		0.000
51.875		72.625		0.000000		0.000000		0.000
51.875		75.219		0.000000		0.000000		0.000
51.875		77.813		0.000000		0.000000		0.000
51.875		80.406		0.000000		0.000000		0.000
51.875		83.000		0.000000		0.000000		0.000
51.875		85.594		0.000000		0.000000		0.000
51.875		88.188		0.000000		0.000000		0.000
51.875		90.781		0.000000		0.000000		0.000
51.875		93.375		0.000000		0.000000		0.000
51.875		95.969		0.000000		0.000000		0.000
51.875		98.563		0.000000		0.000000		0.000
51.875		101.156		0.000000		0.000000		0.000
51.875		103.750		0.000000		0.000000		0.000
51.875		106.344		0.000000		0.000000		0.000
51.875		108.938		0.000000		0.000000		0.000
51.875		111.531		0.000000		0.000000		0.000
51.875		114.125		0.000000		0.000000		0.000
51.875		116.719		0.000000		0.000000		0.000
51.875		119.313		0.000000		0.000000		0.000
51.875		121.906		0.000000		0.000000		0.000
51.875		124.500		0.000000		0.000000		0.000
51.875		127.094		0.000000		0.000000		0.000
51.875		129.688		0.000000		0.000000		0.000
51.875		132.281		0.000000		0.000000		0.000
51.875		134.875		0.000000		0.000000		0.000
51.875		137.469		0.000000		0.000000		0.000
51.875		140.063		0.000000		0.000000		0.000
51.875		142.656		0.000000		0.000000		0.000
51.875		145.250		0.000000		0.000000		0.000
51.875		147.844		0.000000		0.000000		0.000
51.875		150.438		0.000000		0.000000		0.000
51.875		153.031		0.000000		0.000000		0.000
51.875		155.625		0.000000		0.000000		0.000
51.875		158.219		0.000000		0.000000		0.000
51.875		160.813		0.000000		0.000000		0.000
51.875		163.406		0.000000		0.000000		0.000
51.875		166.000		0.000000		0.000000		0.000
51.875		168.594		0.000000		0.000000		0.000
51.875		171.188		0.000000		0.000000		0.000
51.875		173.781		0.000000		0.000000		0.000
51.875		176.375		0.000000		0.000000		0.000
51.875		178.969		0.000000		0.000000		0.000
51.875		181.563		0.000000		0.000000		0.000
51.875		184.156		0.000000		0.000000		0.000
51.875		186.750		0.000000		0.000000		0.000
51.875		189.344		0.000000		0.000000		0.000
51.875		191.938		0.000000		0.000000		0.000
51.875		194.531		0.000000		0.000000		0.000
51.875		197.125		0.000000		0.000000		0.000
51.875		199.719		0.000000		0.000000		0.000
51.875		202.313		0.000000		0.000000		0.000
51.875		204.906		0.000000		0.000000		0.000
51.875		207.500		0.000000		0.000000		0.000
51.875		210.094		0.000000		0.000000		0.000
51.875		212.688		0.000000		0.000000		0.000
51.875		215.281		0.000000		0.000000		0.000
51.875		217.875		0.000000		0.000000		0.000
51.875		220.469		0.000000		0.000000		0.000
51.875		223.063		0.000000		0.000000		0.000
51.875		225.656		0.000000		0.000000		0.000
51.875		228.250		0.000000		0.000000		0.000
51.875		230.844		0.000000		0.000000		0.000
51.875		233.438		0.000000		0.000000		0.000
51.875		236.031		0.000000		0.000000		0.000
